Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2012-11-05,17.625717163085938,17.720685915911602,17.414070259748048,17.59255329271955,529135600
2012-11-06,17.572349548339844,17.810225446229516,17.48913959736588,17.79485030696888,374917200
2012-11-07,16.89998435974121,17.4009258761403,16.831838107101884,17.379725502701653,793648800
2012-11-08,16.286680221557617,17.02809978563521,16.212175625000754,16.979639933417687,1056146000
2012-11-09,16.568647384643555,16.805489214901737,16.164622324798508,16.367543881182215,929913600
2012-11-12,16.44053840637207,16.79398480029088,16.31393945798554,16.7833838023514,515802000
2012-11-13,16.44266128540039,16.67223422637266,16.244585638058545,16.321817332007363,532949200
2012-11-14,16.260324478149414,16.580455366469902,16.23912411055855,16.521396159798254,477170400
2012-11-15,15.919299125671387,16.339678550732327,15.828440156756976,16.280014392037835,789910800
2012-11-16,15.981693267822266,16.051958434109785,15.317505398467418,15.906582116446986,1266893600
2012-11-19,17.13410186767578,17.187708552897238,16.35119064180706,16.3763279749501,823317600
2012-11-20,16.988115310668945,17.32248172071083,16.796401334679082,17.32127022476887,642754000
2012-11-21,17.012046813964844,17.183771956577814,16.857583470782643,17.089278485555944,373002000
2012-11-23,17.308855056762695,17.323999568172976,17.039304427957767,17.177714231000508,272826400
2012-11-26,17.85492515563965,17.869159022315184,17.375788941068397,17.44211714229154,630579600
2012-11-27,17.7110652923584,17.881883038721682,17.569323457711445,17.855532589357487,533330000
2012-11-28,17.65533447265625,17.741954015723376,17.33187149082512,17.48360773475862,520864400
2012-11-29,17.849773406982422,17.9978751583431,17.725296637113985,17.875821380551574,514698800
2012-11-30,17.7261962890625,17.820691321226434,17.647450698506553,17.771929031388087,391319600
2012-12-03,17.753765106201172,18.008174432404175,17.7328672030398,17.979705083058718,364280000
2012-12-04,17.440597534179688,17.620803097160046,17.32793165298845,17.620803097160046,557068400
2012-12-05,16.31818199157715,17.240714754151032,16.317575434575367,17.230417842488816,1044638000
2012-12-06,16.5741024017334,16.757940899832942,15.70759786918896,16.019854975188718,1177212400
2012-12-07,16.150392532348633,16.815185425398045,16.05196046962778,16.760669703732713,787040800
2012-12-10,16.046504974365234,16.3096956235502,15.796941634230286,15.900522122888482,630484400
2012-12-11,16.396926879882812,16.644369775314146,16.275173911731404,16.347862081935276,592345600
2012-12-12,16.32453155517578,16.597111628367415,16.241848992282076,16.59014512344971,487144000
2012-12-13,16.04256820678711,16.283348631842347,15.924752221535105,16.08678700996699,625259600
2012-12-14,15.439863204956055,15.69245451511643,15.312356862352862,15.590085506908723,1009579200
2012-12-17,15.713656425476074,15.749092290331207,15.180610956481228,15.413818349166473,757607200
2012-12-18,16.170076370239258,16.200362158571032,15.756661772636923,15.900524119667715,625685200
2012-12-19,15.940196990966797,16.164016437928314,15.915664600346632,16.096476746312597,449369200
2012-12-20,15.801486015319824,16.05801425887004,15.715168936705115,16.051956778135246,481689600
2012-12-21,15.728797912597656,15.739094821136202,15.453490669176324,15.52103036646434,596268400
2012-12-24,15.754240989685059,15.877810387777862,15.710022179733476,15.759693532239261,175753200
2012-12-26,15.537080764770508,15.732733330239403,15.480142068747524,15.718800317128162,302436400
2012-12-27,15.599477767944336,15.635518575107437,15.284495153111125,15.553440901708083,455120400
2012-12-28,15.433806419372559,15.581909822650731,15.389285142722002,15.455008413717174,354278400
2012-12-31,16.11767578125,16.215502865973534,15.415933332329917,15.462271030502233,659492400
2013-01-02,16.62830924987793,16.809121381468266,16.40418896857894,16.77338305960785,560518000
2013-01-03,16.418424606323242,16.6476949832987,16.385109272769583,16.593481746675987,352965200
2013-01-04,15.961098670959473,16.313333547504385,15.925662807512092,16.26305725831619,594333600
2013-01-07,15.867209434509277,16.030756580190193,15.603714654265545,15.809664169833571,484156400
2013-01-08,15.909906387329102,16.109193403557114,15.7869436068224,16.02802480209979,458707200
2013-01-09,15.66126537322998,15.900832780956522,15.627645935311147,15.824812575868853,407604400
2013-01-10,15.855401039123535,16.013193197774747,15.613409066925495,16.008044742140054,601146000
2013-01-11,15.75817584991455,15.910214568870662,15.719407974174473,15.779376223217504,350506800
2013-01-14,15.196358680725098,15.370506818002323,15.09822910228497,15.224523946588121,734207600
2013-01-15,14.716917037963867,15.1127640572231,14.639987850357164,15.091866155499448,876772400
2013-01-16,15.327802658081055,15.429264260059387,14.916207708313513,14.981020334114937,690804800
2013-01-17,15.22452449798584,15.468939426382576,15.2048397051318,15.455612967194044,453678400
2013-01-18,15.143359184265137,15.210594809685203,15.034326123402423,15.098533816499877,472922800
2013-01-22,15.287825584411621,15.382016595338344,15.041291737564826,15.281465632924252,461546400
2013-01-23,15.567675590515137,15.59735644400634,15.287826387965781,15.410184291183716,861509600
2013-01-24,13.644163131713867,14.10542934265375,13.636590068157734,13.931886169850518,1460852400
2013-01-25,13.322518348693848,13.817705676327645,13.17471905244233,13.680204906157737,1208026400
2013-01-28,13.623873710632324,13.726242729006836,13.200768707165025,13.26043369105306,785517600
2013-01-29,13.87949275970459,13.937947055029591,13.693229641398995,13.886459268184757,571158000
2013-01-30,13.835877418518066,14.01063209106032,13.765309792767903,13.841025872555905,417155200
2013-01-31,13.795297622680664,13.910084084766272,13.779852255512505,13.840425462663028,319334400
2013-02-01,13.738658905029297,13.916139065594276,13.579048718890816,13.90493312942241,539484400
2013-02-04,13.396417617797852,13.808922342863955,13.386725648811655,13.747440127721383,477117200
2013-02-05,13.866466522216797,13.924011774857272,13.393387836499045,13.4488125667174,573347600
2013-02-06,13.851631164550781,14.128753299476994,13.707162232115497,13.824978242165695,593706400
2013-02-07,14.263490676879883,14.31771401506383,13.833958345357447,14.112088652374608,704580800
2013-02-08,14.469422340393066,14.586096312504335,14.264403809492338,14.439568510814292,633158400
2013-02-11,14.620214462280273,14.772836677102354,14.416721971978166,14.515726057434913,517490400
2013-02-12,14.253743171691895,14.694851008941994,14.248868944081723,14.607420771368337,609053200
2013-02-13,14.226631164550781,14.428602503914833,14.111175741257595,14.23272394926787,475207600
2013-02-14,14.213834762573242,14.367673890503974,14.135544525638814,14.150775671438659,355275200
2013-02-15,14.017956733703613,14.322589421886681,14.010645393003708,14.282681280505125,391745200
2013-02-19,14.012781143188477,14.09625149617139,13.825738311127127,14.046596511503097,435783600
2013-02-20,13.673419952392578,13.942714541547156,13.671895535959786,13.942714541547156,476302400
2013-02-21,13.58842658996582,13.683168174845267,13.48972591509077,13.586598754498361,447182400
2013-02-22,13.733124732971191,13.757190008463242,13.60487448285788,13.685602646902858,330654800
2013-02-25,13.489114761352539,13.864421287848153,13.482107653395998,13.82573333168225,372579200
2013-02-26,13.677075386047363,13.755365638241383,13.33253612836089,13.520189022230944,501499600
2013-02-27,13.543036460876465,13.782782257092089,13.423621131724023,13.660623954575192,587350400
2013-02-28,13.446467399597168,13.643563683298234,13.446467399597168,13.527194757547162,322515200
2013-03-01,13.11350154876709,13.348373042679938,13.098574637353082,13.342888724600742,552448400
2013-03-04,12.796073913574219,13.044348697693591,12.764087212413896,13.03216313278383,582755600
2013-03-05,13.133914947509766,13.257290990104428,12.817402511419251,12.839640768758938,638433600
2013-03-06,12.966976165771484,13.259119077703094,12.929505948327757,13.236575775355917,460250000
2013-03-07,13.116852760314941,13.160415753381367,12.826842788211232,12.931636218677916,468473600
2013-03-08,13.15158748626709,13.264605824673469,13.056846693246019,13.093098364886776,391482000
2013-03-11,13.338932037353516,13.373660908339499,12.951134852629886,13.09157068557419,474236000
2013-03-12,13.05135726928711,13.369698293757795,13.025159113613066,13.26977908442072,465911600
2013-03-13,13.048920631408691,13.236269257425034,12.9578363615821,13.05196783673476,405549200
2013-03-14,13.175344467163086,13.240534815822336,13.112893837673843,13.185396340614327,303875600
2013-03-15,13.515312194824219,13.53267622064732,13.320042148968552,13.34075761236268,643960800
2013-03-18,13.88270092010498,13.935705702620186,13.440374545795075,13.447990119366397,606197200
2013-03-19,13.845230102539062,14.042631410990317,13.66275408030969,13.997849044678624,526775200
2013-03-20,13.771810531616211,13.940882406132351,13.695957419883946,13.934485390961381,308660800
2013-03-21,13.791610717773438,13.951542593663694,13.711493477089276,13.715149146493628,383255600
2013-03-22,14.071268081665039,14.077055006493636,13.803192083476514,13.847972827335688,395105200
2013-03-25,14.122140884399414,14.316192391400538,14.067307456115719,14.15595461491948,501135600
2013-03-26,14.047804832458496,14.190981128829144,14.029222255819151,14.178795565965487,294294000
2013-03-27,13.771810531616211,13.915596950947407,13.730685468164594,13.905240033709768,331237200
2013-03-28,13.484850883483887,13.763893890404884,13.453169219303216,13.702967675707889,442839600
2013-04-01,13.065980911254883,13.516532117411225,13.030339345232095,13.461697875164731,389732000
2013-04-02,13.092787742614746,13.34715536056825,12.989517092784075,13.02607379489738,529519200
2013-04-03,13.159807205200195,13.320957678874741,13.108628633873561,13.140919575101918,363216000
2013-04-04,13.029730796813965,13.251503278745126,12.954486939548989,13.213729640587346,358447600
2013-04-05,12.892036437988281,12.9453470776598,12.78480506679109,12.931637906969124,383695200
2013-04-08,12.98373031616211,13.023027553659334,12.870407785044957,12.942300197489166,300829200
2013-04-09,13.007186889648438,13.053490421325046,12.878327354619952,12.98830007262747,306614000
2013-04-10,13.27252197265625,13.314257137880462,12.97763772373607,13.041306098720163,375928000
2013-04-11,13.231093406677246,13.342588110434972,13.135742548383108,13.212510007019095,328364400
2013-04-12,13.093093872070312,13.225608267646573,13.071464894924544,13.225608267646573,238613200
2013-04-15,12.789981842041016,13.034906016151934,12.7808426678507,13.007793539448489,317520000
2013-04-16,12.984644889831543,12.99591532051689,12.81191811679405,12.84238122460607,305771200
2013-04-17,12.270585060119629,12.812831427403024,12.127712941228747,12.802777927452146,945056000
2013-04-18,11.94310474395752,12.36166916696983,11.872734321772063,12.337298848869144,666299200
2013-04-19,11.896804809570312,12.173106514911442,11.731388540018289,11.818818786644556,609274400
2013-04-22,12.14477252960205,12.252308948362604,11.91934602643056,11.961079563712733,429920400
2013-04-23,12.372028350830078,12.440570132742574,12.149036538180061,12.306836379716486,664238400
2013-04-24,12.351617813110352,12.649852672941114,11.95681436135933,11.988496837883668,969651200
2013-04-25,12.440569877624512,12.609945191080573,12.398530485070545,12.527390008570427,384837600
2013-04-26,12.709256172180176,12.757083306266106,12.436610189841863,12.484133091456526,764097600
2013-04-29,13.102840423583984,13.209461691050711,12.794552096007196,12.808260451715123,640326400
2013-04-30,13.488502502441406,13.563747148580934,13.162241716780416,13.254545341019316,691538400
2013-05-01,13.38218879699707,13.554001233977027,13.232919660221294,13.539683598683347,506909200
2013-05-02,13.571975708007812,13.665496281830979,13.423009986344073,13.458042274150737,421828400
2013-05-03,13.707840919494629,13.806846621365427,13.682555460313363,13.748355897617847,361300800
2013-05-06,14.03471565246582,14.080104869859298,13.839749774334,13.882397645037345,496641600
2013-05-07,13.97226333618164,14.188247264352192,13.821165530831175,14.164486217696039,483753200
2013-05-08,14.130062103271484,14.176671498121303,13.885442905713834,13.983838528615752,472598000
2013-05-09,14.00678539276123,14.197827313569025,13.97029460736648,14.100007050468143,398487600
2013-05-10,13.890263557434082,14.096945381730976,13.813908343843242,14.043588114786845,334852000
2013-05-13,13.944540977478027,14.041442539901125,13.845187807163306,13.845494053439682,316948800
2013-05-14,13.610905647277832,13.958644943637534,13.558467943916472,13.917247661807135,447118000
2013-05-15,13.15062427520752,13.523203067559383,12.951610104009726,13.466780072214691,741613600
2013-05-16,13.326336860656738,13.42661121900963,12.845512227322036,12.978597514550717,603204000
2013-05-17,13.285857200622559,13.495298492036005,13.216861731057165,13.463407125395092,427904400
2013-05-20,13.58238697052002,13.670395088586655,13.18895639792601,13.244459838290275,451578400
2013-05-21,13.482112884521484,13.660582369081235,13.314683002771659,13.435809112106734,456022000
2013-05-22,13.53393840789795,13.748593288144493,13.437957227852637,13.616733803218741,443038400
2013-05-23,13.558159828186035,13.681432918048538,13.363438033415783,13.368344522824042,353021200
2013-05-24,13.650461196899414,13.666100222564268,13.503576854117746,13.5186025686028,276166800
2013-05-28,13.536698341369629,13.833227431320923,13.518606884050401,13.79612414019895,386145200
2013-05-29,13.644330024719238,13.722525982999526,13.474139832911732,13.492539170921262,330576400
2013-05-30,13.847637176513672,13.937178977155547,13.63083616337494,13.665794084153736,353519600
2013-05-31,13.790909767150879,14.016909659784417,13.783856277748178,13.875849697812699,384302800
2013-06-03,13.821266174316406,13.871556058832718,13.568587672721904,13.821572420519498,372352400
2013-06-04,13.778030395507812,13.93503482489216,13.719154143908808,13.897929897839264,292728800
2013-06-05,13.649237632751465,13.821267772449493,13.606306659386584,13.665796219476077,290589600
2013-06-06,13.445316314697266,13.707194518992834,13.31008485210811,13.660277430818622,416934000
2013-06-07,13.54804515838623,13.591895693956157,13.270834145494481,13.385214671182055,404535600
2013-06-10,13.458499908447266,13.770974199178053,13.39441093241723,13.637582692275862,450153200
2013-06-11,13.418943405151367,13.577174445721969,13.287698061871385,13.361907910580399,286112400
2013-06-12,13.25304889678955,13.530873220278265,13.231890063582123,13.47720970274413,265227200
2013-06-13,13.368653297424316,13.404837844813857,13.147559899108973,13.262553719263988,285832400
2013-06-14,13.187423706054688,13.378772726141982,13.139892492534631,13.351480784325464,271866000
2013-06-17,13.247221946716309,13.360682094882744,13.19693205150846,13.23005004700933,259414400
2013-06-18,13.240169525146484,13.336150710308617,13.19233287454271,13.233730164989893,195025600
2013-06-19,12.971240043640137,13.23679733636158,12.971240043640137,13.228824287944088,310940000
2013-06-20,12.782340049743652,13.06261590615324,12.731129791420576,12.857775691701013,357310800
2013-06-21,12.67992115020752,12.879243239682744,12.514331184123686,12.8329386433565,481118400
2013-06-24,12.34383487701416,12.531504053411185,12.206149346715451,12.492866257716496,480746000
2013-06-25,12.346592903137207,12.504823105851315,12.230066226270786,12.440734129588861,314162800
2013-06-26,12.20676326751709,12.41283096179396,12.132860480355266,12.385539016971032,367724000
2013-06-27,12.075209617614746,12.308569248666661,12.06785070073311,12.24294739500089,337246000
2013-06-28,12.15953540802002,12.27422131666051,11.924642152759594,12.000998161975833,578516400
2013-07-01,12.548674583435059,12.642203324601551,12.303355805344403,12.348433774631632,391053600
2013-07-02,12.832935333251953,12.92922355023413,12.556339362349334,12.57136507674604,469865200
2013-07-03,12.903775215148926,12.97062533352333,12.801048429865457,12.905615149200706,240928800
2013-07-05,12.800126075744629,12.980129244551318,12.736650407866135,12.891201568975779,274024800
2013-07-08,12.72745132446289,12.909907758424119,12.592526108653054,12.882616632788553,298138400
2013-07-09,12.95130729675293,12.986571473496973,12.584249026833616,12.682989704325307,352584400
2013-07-10,12.901627540588379,13.026434346799693,12.825579393616785,12.866976679354252,281405600
2013-07-11,13.102789878845215,13.132228822851484,12.915121523846642,12.969704594844469,326292400
2013-07-12,13.078872680664062,13.179453291482927,12.98381187232116,13.113830610838193,279563200
2013-07-15,13.10738754272461,13.230660647661615,13.026432914108792,13.032873091664685,241917200
2013-07-16,13.19201946258545,13.207657666231247,13.007109864245821,13.079171866122895,216538000
2013-07-17,13.195395469665527,13.253966283873496,13.131306491958176,13.176690705039256,198990400
2013-07-18,13.239859580993652,13.33522660929131,13.204595414278328,13.289536151887596,218878800
2013-07-19,13.03103256225586,13.30793561929824,13.012633225565953,13.28095074432646,268721600
2013-07-22,13.072736740112305,13.178223819211672,13.046978486301098,13.16933121545449,207796400
2013-07-23,12.848272323608398,13.092670750545318,12.839685964874793,13.06323262515605,369395600
2013-07-24,13.508176803588867,13.633289013770622,13.347186297414368,13.459726037341587,591936800
2013-07-25,13.446544647216797,13.535473163106088,13.364056310488941,13.514008082808841,229493600
2013-07-26,13.522895812988281,13.52442868152526,13.318974348328185,13.348412466262449,200152400
2013-07-29,13.73142147064209,13.798884086497685,13.49867511840416,13.517073641437362,248057600
2013-07-30,13.900997161865234,14.0184434178676,13.775577039580007,13.797962494133396,309422400
2013-07-31,13.8767728805542,14.024270593934391,13.781712065910702,13.952209367218627,322957600
2013-08-01,14.0040283203125,14.007708187871135,13.899154551411806,13.975511393833413,206250800
2013-08-02,14.183724403381348,14.193231137313246,14.003415806326725,14.044813088037413,274783600
2013-08-05,14.39561653137207,14.433027693061746,14.171763691230241,14.249651751550717,318855600
2013-08-06,14.266829490661621,14.470443953229026,14.172381177005432,14.351771068626759,334857600
2013-08-07,14.258549690246582,14.320493321368009,14.160115259932907,14.222365137327062,298858000
2013-08-08,14.230148315429688,14.325528487422906,14.135692948159816,14.318120158676514,255777200
2013-08-09,14.027657508850098,14.213170701614466,14.002964727809378,14.15699169867123,266865200
2013-08-12,14.42615795135498,14.465975663650992,14.09495087733191,14.10205093888937,364434000
2013-08-13,15.111721992492676,15.268836613188794,14.44745493340022,14.536663160400792,881941200
2013-08-14,15.387368202209473,15.564854924408033,15.229945296776451,15.368230838900692,756372400
2013-08-15,15.369152069091797,15.507747495794295,15.096593481893166,15.323160754183823,490294000
2013-08-16,15.505592346191406,15.524421444116202,15.398483100125427,15.438300823052716,362306000
2013-08-19,15.672575950622559,15.857779196318363,15.557131984196422,15.567626290783155,510518400
2013-08-20,15.466695785522461,15.759936414692138,15.45897918714856,15.733390722828231,358688400
2013-08-21,15.506521224975586,15.654374670694052,15.470714282234468,15.544487695132146,335879600
2013-08-22,15.525032043457031,15.606213745591848,15.37810348216121,15.587384654868057,244207600
2013-08-23,15.465154647827148,15.537075133658975,15.413606247901386,15.534605690004073,222731600
2013-08-26,15.525344848632812,15.748516267590956,15.449102018305997,15.456818616981884,330965600
2013-08-27,15.081473350524902,15.511148323389088,15.010787583332325,15.371934667435221,424188800
2013-08-28,15.1527738571167,15.304024780665879,15.001524582060982,15.001524582060982,307608000
2013-08-29,15.177473068237305,15.32563641018743,15.159878691986902,15.175930077871861,239657600
2013-08-30,15.039182662963867,15.216051173678677,15.016957674274629,15.186727772194908,272297200
2013-09-03,15.081158638000488,15.452183338629712,15.04319219268731,15.220678854190876,331928800
2013-09-04,15.393229484558105,15.502809788811827,15.318839569709166,15.420085091144198,345032800
2013-09-05,15.287660598754883,15.454654603350933,15.237346939321354,15.441380936506505,236367600
2013-09-06,15.378721237182617,15.4145265111352,15.12344875642269,15.385513029479332,359525600
2013-09-09,15.624119758605957,15.67813759945136,15.541086780531556,15.588004559105194,340687200
2013-09-10,15.268216133117676,15.663627027111588,15.10955854633215,15.62504239351051,743195600
2013-09-11,14.436962127685547,14.621547242603237,14.347445633291766,14.415353674801423,898696400
2013-09-12,14.59068489074707,14.674334419915816,14.384489617350622,14.46135064837939,404051200
2013-09-13,14.350225448608398,14.564135645873927,14.344053488014984,14.487276273355928,298835600
2013-09-16,13.894006729125977,14.24867192365833,13.804491868319072,14.229844476184514,543706800
2013-09-17,14.054510116577148,14.190017884890631,13.813127889072979,13.827326358781182,399380800
2013-09-18,14.34343433380127,14.394982729826106,14.219347272273366,14.29713309302258,456862000
2013-09-19,14.578640937805176,14.687603054395172,14.484495479872187,14.529253724108548,404541200
2013-09-20,14.427701950073242,14.771562884339597,14.384178421318405,14.754586696962985,699302800
2013-09-23,15.144749641418457,15.33828772754422,14.896575534164903,15.313285026145879,762106800
2013-09-24,15.09721565246582,15.29383974414726,15.057706202829861,15.275628833723408,364344400
2013-09-25,14.86355209350586,15.11388579679788,14.860466112757237,15.100305503311159,316957200
2013-09-26,15.008315086364746,15.08054382909401,14.93670288020471,15.00152494163573,237221600
2013-09-27,14.90120792388916,14.960472921899704,14.83854702879921,14.933000773924801,228040400
2013-09-30,14.716001510620117,14.867559046671875,14.643771124598778,14.731434705661467,260156400
2013-10-01,15.06202220916748,15.098445667153463,14.76631219602236,14.768473370650993,353883600
2013-10-02,15.111412048339844,15.180554812052453,14.932074086784134,14.9901043556779,289184000
2013-10-03,14.921576499938965,15.197530988094078,14.839161723891301,15.140733798552409,322753200
2013-10-04,14.909849166870117,14.958309931106454,14.773106628740234,14.935468404785446,258868400
2013-10-07,15.055537223815918,15.206786446712576,14.98145560171507,15.018805505182858,312292400
2013-10-08,14.845335006713867,15.14474754854983,14.832987791866204,15.123139098319768,290917200
2013-10-09,15.019739151000977,15.056779159608398,14.76323185742657,14.959547694581786,301725200
2013-10-10,15.113884925842285,15.198460905107396,15.033629649075056,15.165743246780242,278602800
2013-10-11,15.211729049682617,15.243521891380679,14.975593924547514,15.032081195812982,267738800
2013-10-14,15.31143569946289,15.35897167006342,15.104933811918972,15.11975047524806,261898000
2013-10-15,15.392922401428223,15.495402652337981,15.29538268573026,15.35680720442454,320073600
2013-10-16,15.46793270111084,15.51176450270561,15.409902422433978,15.458054926273281,251101200
2013-10-17,15.572566986083984,15.581210036010173,15.423787176444774,15.433046762833369,253593200
2013-10-18,15.708076477050781,15.719497239280381,15.609918586433105,15.618561637294796,290542000
2013-10-21,16.092994689941406,16.183744260268764,15.789259752015592,15.796976350357143,398106800
2013-10-22,16.0470027923584,16.311844839491105,15.681533394776757,16.248875678381566,534063600
2013-10-23,16.204113006591797,16.22602972392211,16.020142811981366,16.020142811981366,313723200
2013-10-24,16.418642044067383,16.435928144711312,16.126637833552255,16.2053484426926,384764800
2013-10-25,16.234983444213867,16.45938791367264,16.20874602227769,16.400431193508943,337792000
2013-10-28,16.355979919433594,16.39055211808738,16.1500946625927,16.330050770443254,550440800
2013-10-29,15.948530197143555,16.64520649149127,15.882475075650863,16.553222220860604,635807200
2013-10-30,16.202268600463867,16.28314041494123,15.959033323319778,16.038980332710878,354163600
2013-10-31,16.134357452392578,16.282212506906667,16.090217383270044,16.20535313348386,275696400
2013-11-01,16.05193519592285,16.19917199685574,15.92260102898758,16.175095756567046,274890000
2013-11-04,16.25935935974121,16.26152053352641,16.01427302094106,16.084958734698176,244627600
2013-11-05,16.2192325592041,16.32541691766679,16.143607957889525,16.19237861358199,265213200
2013-11-06,16.17329216003418,16.29561983481333,16.08884253883219,16.27357515252002,223375600
2013-11-07,15.911565780639648,16.24377487259872,15.908151713865786,16.131694326907,262620400
2013-11-08,16.16211700439453,16.179814103035238,15.914667691582224,15.976452502745907,279316800
2013-11-11,16.115234375,16.196578346885218,15.971173733201892,16.144418916749597,227452400
2013-11-12,16.14504051208496,16.266436332138877,16.05158730276341,16.07238839768612,204276800
2013-11-13,16.16427993774414,16.214577270218772,16.050334111685707,16.08262428946018,197220800
2013-11-14,16.39807891845703,16.43285132140266,16.202789038426047,16.231973582045615,282419200
2013-11-15,16.299654006958008,16.426947732751554,16.28413070539647,16.34901949874289,317920400
2013-11-18,16.102184295654297,16.36795233707364,16.088834791954795,16.299647846277807,244944000
2013-11-19,16.13076400756836,16.24967601442366,16.08170855581051,16.114618902489227,208938800
2013-11-20,15.989481925964355,16.157760949788123,15.968680842546915,16.120813118637003,193916800
2013-11-21,16.18012237548828,16.182296168587044,15.948198051834614,16.070214003595527,262026800
2013-11-22,16.13851547241211,16.2117877064627,16.0990854265709,16.12982195978194,223725600
2013-11-25,16.260852813720703,16.326983572974925,16.175783019484115,16.1764031559824,229311600
2013-11-26,16.560766220092773,16.645837644213245,16.26892079539695,16.27264492938858,401382800
2013-11-27,16.950725555419922,16.951967486224753,16.56076757329522,16.651116795757886,363448400
2013-11-29,17.264610290527344,17.334776865138068,17.008157487583674,17.060006833900218,318127600
2013-12-02,17.11434555053711,17.521067076017577,17.101616175423008,17.32453693211055,472544800
2013-12-03,17.582853317260742,17.58471704251723,17.31460289733667,17.333851995648565,450968000
2013-12-04,17.5418701171875,17.67195945811731,17.4120908444074,17.557393422094517,377809600
2013-12-05,17.631906509399414,17.85669098088204,17.585646665707827,17.779382871190776,447580000
2013-12-06,17.387243270874023,17.59619427562618,17.373273630150653,17.566387953769407,344352400
2013-12-09,17.586267471313477,17.684066611227653,17.414574284566786,17.414574284566786,320493600
2013-12-10,17.55894660949707,17.63128866414685,17.423889536556274,17.49778359017812,278269600
2013-12-11,17.42885398864746,17.727222418790777,17.377006289128992,17.60396288253748,359718800
2013-12-12,17.403392791748047,17.55242112273046,17.3875594228196,17.45307000748753,262290000
2013-12-13,17.213693618774414,17.4760460428105,17.190098597860683,17.475114180424445,332822000
2013-12-16,17.309009552001953,17.468595137094667,17.23170310767988,17.232013175781212,282592800
2013-12-17,17.23108673095703,17.369247814369697,17.1810994261992,17.256545485634174,229902400
2013-12-18,17.100059509277344,17.121172327410115,16.72842051873684,17.066839112568786,565863200
2013-12-19,16.904146194458008,17.07614938641859,16.88148138223724,17.060626087566384,320308800
2013-12-20,17.045724868774414,17.1261386169365,16.91532549568513,16.93426451936716,436413600
2013-12-23,17.69990348815918,17.719462654934716,17.472325054867447,17.635013017511447,501306400
2013-12-24,17.62476348876953,17.755472934404047,17.5738443416683,17.693688139741692,167554800
2013-12-26,17.507719039916992,17.681586035903806,17.4915739394962,17.63811845784782,204008000
2013-12-27,17.38942527770996,17.523550473190266,17.371108044004053,17.505233239484358,225884400
2013-12-30,17.216487884521484,17.38942297583184,17.14818336515891,17.307768947186652,253629600
2013-12-31,17.418298721313477,17.426370441093376,17.200344047955127,17.20562349655398,223084400
2014-01-02,17.173336029052734,17.294421793694458,17.138873693277617,17.252507873191984,234684800
2014-01-03,16.796106338500977,17.191030315728433,16.779029378431677,17.16495143156784,392467600
2014-01-06,16.887691497802734,16.976797092756694,16.566970053340242,16.68650376889563,412610800
2014-01-07,16.766918182373047,16.950718894911127,16.701097533698622,16.899801410038737,317209200
2014-01-08,16.873098373413086,16.938297218735965,16.72500193464351,16.728726066954366,258529600
2014-01-09,16.657630920410156,16.97866246404815,16.621304871105252,16.976798739407894,279148800
2014-01-10,16.546485900878906,16.790519496230083,16.489668811167316,16.7604030892835,304976000
2014-01-13,16.633106231689453,16.843297588601295,16.45147761933773,16.45240948178071,378492800
2014-01-14,16.964069366455078,16.97462494465747,16.69302347477546,16.71041049849998,332561600
2014-01-15,17.304662704467773,17.392838108831608,17.12769175957041,17.18544069678474,391638800
2014-01-16,17.20810890197754,17.288832739493742,17.12831526889907,17.22828986135659,229278000
2014-01-17,16.78647804260254,17.14041990709886,16.762571297534105,17.12210267774867,426739600
2014-01-21,17.047283172607422,17.07832978231624,16.77872104478659,16.796418142918515,328526800
2014-01-22,17.123035430908203,17.302488575112164,17.008159353001627,17.104406474408147,379985200
2014-01-23,17.26802635192871,17.277961795454527,16.915016329271936,17.074290177529512,403239200
2014-01-24,16.954143524169922,17.250646667013733,16.913159802184726,17.20034929181857,429354800
2014-01-27,17.091676712036133,17.22518175634849,16.944202021959807,17.078327202475812,554878800
2014-01-28,15.725586891174316,15.98948967628995,15.588044323863048,15.795753481340933,1065523200
2014-01-29,15.547060012817383,15.752595347382627,15.480929292095958,15.64641278605177,502810000
2014-01-30,15.51694107055664,15.725582025943426,15.421315762298583,15.602632595426616,678501600
2014-01-31,15.542404174804688,15.571278645259762,15.32351930654734,15.37412673234034,464797200
2014-02-03,15.571276664733887,15.763772557244573,15.502041947810525,15.60480878496718,401464000
2014-02-04,15.796686172485352,15.81748892737851,15.609469669039505,15.705406748217191,376681200
2014-02-05,15.914664268493652,15.99818202073815,15.717822432444628,15.727447808207087,328344800
2014-02-06,16.00742530822754,16.03834749055427,15.860627510307262,15.930903832650957,257765200
2014-02-07,16.23137092590332,16.33287970219381,16.15953497224748,16.284468080892704,370280400
2014-02-10,16.522151947021484,16.61585259948989,16.178897036085715,16.1995107125767,345559200
2014-02-11,16.739858627319336,16.795764788567062,16.538088694247147,16.572758987884036,282256800
2014-02-12,16.73859977722168,16.852290264117364,16.654895702528872,16.770771325987152,308100800
2014-02-13,17.00439453125,17.017512020544054,16.684875911369012,16.69924276478835,307398000
2014-02-14,16.99065589904785,17.052812203391913,16.90382923157552,16.943181713449903,272924400
2014-02-18,17.053129196166992,17.215541634346316,17.041259395206872,17.05344112039121,260251600
2014-02-19,16.78389549255371,17.08123765155212,16.689570949436195,17.014397466801785,313768000
